Breakout
Episode Number,Episode Steps,Reward,Score,Epsilon
3381,637,14.0,20.0,0.05
3382,623,14.0,14.0,0.05
3383,428,10.0,16.0,0.05
3384,536,12.0,15.0,0.05
3385,582,13.0,13.0,0.05
3386,637,15.0,18.0,0.05
3387,540,11.0,11.0,0.05
3388,709,18.0,18.0,0.05
3389,574,13.0,13.0,0.05
3390,402,8.0,8.0,0.05
3391,649,15.0,21.0,0.05
3392,643,16.0,19.0,0.05
3393,499,10.0,10.0,0.05
3394,582,13.0,13.0,0.05
3395,656,15.0,21.0,0.05
3396,622,15.0,18.0,0.05
3397,593,13.0,13.0,0.05
3398,558,12.0,12.0,0.05
3399,731,18.0,18.0,0.05
3400,601,14.0,17.0,0.05
3401,559,12.0,15.0,0.05
3402,412,9.0,9.0,0.05
3403,528,13.0,16.0,0.05
3404,515,12.0,15.0,0.05
3405,428,9.0,9.0,0.05
3406,517,10.0,10.0,0.05
3407,603,15.0,15.0,0.05
3408,572,13.0,16.0,0.05
3409,606,15.0,18.0,0.05
3410,575,13.0,13.0,0.05
3411,567,13.0,13.0,0.05
3412,549,11.0,11.0,0.05
3413,584,14.0,20.0,0.05
3414,573,12.0,12.0,0.05
3415,454,9.0,9.0,0.05
3416,701,17.0,23.0,0.05
3417,482,11.0,11.0,0.05
3418,563,12.0,18.0,0.05
3419,527,11.0,11.0,0.05
3420,652,17.0,17.0,0.05
3421,594,14.0,17.0,0.05
3422,747,18.0,18.0,0.05
3423,637,15.0,15.0,0.05
3424,678,15.0,18.0,0.05
3425,599,14.0,17.0,0.05
3426,492,10.0,10.0,0.05
3427,668,14.0,17.0,0.05
3428,591,14.0,14.0,0.05
3429,681,16.0,19.0,0.05
3430,670,17.0,20.0,0.05
3431,570,15.0,30.0,0.05
3432,553,12.0,12.0,0.05
3433,702,16.0,19.0,0.05
3434,860,22.0,28.0,0.05
3435,658,15.0,15.0,0.05
3436,704,17.0,17.0,0.05
3437,518,12.0,12.0,0.05
3438,707,18.0,21.0,0.05
3439,669,16.0,16.0,0.05
3440,611,13.0,13.0,0.05
3441,636,13.0,16.0,0.05
3442,540,12.0,12.0,0.05
3443,708,18.0,18.0,0.05
3444,600,15.0,21.0,0.05
3445,598,14.0,14.0,0.05
3446,682,18.0,18.0,0.05
3447,465,10.0,10.0,0.05
3448,663,17.0,23.0,0.05
3449,586,13.0,16.0,0.05
3450,641,15.0,15.0,0.05
3451,501,11.0,11.0,0.05
3452,537,11.0,11.0,0.05
3453,667,17.0,17.0,0.05
3454,769,20.0,26.0,0.05
3455,607,14.0,17.0,0.05
3456,625,15.0,18.0,0.05
3457,484,10.0,10.0,0.05
3458,493,11.0,14.0,0.05
3459,584,14.0,14.0,0.05
3460,455,11.0,11.0,0.05
3461,627,14.0,14.0,0.05
3462,566,14.0,14.0,0.05
3463,575,13.0,16.0,0.05
3464,569,14.0,14.0,0.05
3465,677,17.0,23.0,0.05
3466,624,14.0,14.0,0.05
3467,634,14.0,17.0,0.05
3468,724,17.0,20.0,0.05
3469,473,10.0,10.0,0.05
3470,455,10.0,10.0,0.05
3471,622,15.0,18.0,0.05
3472,639,17.0,29.0,0.05
3473,577,15.0,24.0,0.05
3474,456,11.0,11.0,0.05
3475,636,15.0,15.0,0.05
3476,457,10.0,10.0,0.05
3477,691,16.0,16.0,0.05
3478,449,9.0,9.0,0.05
3479,758,19.0,22.0,0.05
3480,415,9.0,9.0,0.05
3481,552,13.0,19.0,0.05
3482,929,23.0,32.0,0.05
3483,497,12.0,12.0,0.05
3484,642,15.0,18.0,0.05
3485,575,13.0,13.0,0.05
3486,502,11.0,11.0,0.05
3487,547,13.0,13.0,0.05
3488,476,11.0,11.0,0.05
3489,624,14.0,20.0,0.05
3490,705,16.0,19.0,0.05
3491,627,15.0,21.0,0.05
3492,422,8.0,8.0,0.05
3493,539,13.0,13.0,0.05
3494,484,11.0,11.0,0.05
3495,505,11.0,11.0,0.05
3496,648,16.0,25.0,0.05
3497,361,8.0,14.0,0.05
3498,725,19.0,22.0,0.05
3499,599,12.0,15.0,0.05
3500,544,12.0,15.0,0.05
3501,664,17.0,26.0,0.05
3502,597,15.0,24.0,0.05
3503,654,15.0,15.0,0.05
3504,534,12.0,12.0,0.05
3505,552,12.0,21.0,0.05
3506,695,16.0,19.0,0.05
3507,652,16.0,25.0,0.05
3508,540,13.0,16.0,0.05
3509,484,11.0,14.0,0.05
3510,545,14.0,20.0,0.05
3511,736,18.0,27.0,0.05
3512,482,9.0,9.0,0.05
3513,456,9.0,9.0,0.05
3514,636,17.0,26.0,0.05
3515,982,27.0,39.0,0.05
3516,775,18.0,21.0,0.05
3517,714,17.0,17.0,0.05
3518,600,14.0,17.0,0.05
3519,601,14.0,17.0,0.05
3520,389,8.0,11.0,0.05
3521,628,15.0,27.0,0.05
3522,688,16.0,28.0,0.05
3523,542,11.0,14.0,0.05
3524,530,13.0,16.0,0.05
3525,516,11.0,11.0,0.05
3526,526,11.0,14.0,0.05
3527,894,21.0,30.0,0.05
3528,592,14.0,20.0,0.05
3529,611,14.0,20.0,0.05
3530,761,19.0,25.0,0.05
3531,725,17.0,26.0,0.05
3532,734,18.0,21.0,0.05
3533,572,13.0,19.0,0.05
3534,633,14.0,17.0,0.05
3535,558,12.0,21.0,0.05
3536,863,21.0,36.0,0.05
3537,718,17.0,20.0,0.05
3538,715,17.0,26.0,0.05
3539,656,17.0,26.0,0.05
3540,594,15.0,30.0,0.05
3541,613,14.0,20.0,0.05
3542,709,20.0,35.0,0.05
3543,449,11.0,17.0,0.05
3544,692,19.0,34.0,0.05
3545,798,22.0,28.0,0.05
3546,704,18.0,27.0,0.05
3547,684,17.0,29.0,0.05
3548,770,18.0,21.0,0.05
3549,634,13.0,16.0,0.05
3550,551,13.0,19.0,0.05
3551,709,17.0,20.0,0.05
3552,751,18.0,18.0,0.05
3553,867,21.0,27.0,0.05
3554,586,14.0,14.0,0.05
3555,737,17.0,26.0,0.05
3556,783,20.0,29.0,0.05
3557,611,15.0,24.0,0.05
3558,605,13.0,25.0,0.05
3559,711,18.0,24.0,0.05
3560,654,16.0,25.0,0.05
3561,575,16.0,31.0,0.05
3562,743,19.0,43.0,0.05
3563,682,17.0,26.0,0.05
3564,653,15.0,24.0,0.05
3565,804,20.0,32.0,0.05
3566,592,16.0,25.0,0.05
3567,790,21.0,30.0,0.05
3568,665,15.0,21.0,0.05
3569,552,13.0,28.0,0.05
3570,766,19.0,22.0,0.05
3571,594,14.0,23.0,0.05
3572,897,21.0,27.0,0.05
3573,467,11.0,17.0,0.05
3574,745,18.0,18.0,0.05
3575,679,17.0,26.0,0.05
3576,918,23.0,29.0,0.05
3577,820,20.0,29.0,0.05
3578,866,22.0,34.0,0.05
3579,418,8.0,8.0,0.05
3580,796,20.0,32.0,0.05
3581,1042,27.0,36.0,0.05
3582,640,17.0,32.0,0.05
3583,750,20.0,26.0,0.05
3584,753,19.0,31.0,0.05
3585,634,16.0,25.0,0.05
3586,618,14.0,14.0,0.05
3587,590,14.0,29.0,0.05
3588,590,15.0,15.0,0.05
3589,585,17.0,32.0,0.05
3590,613,13.0,19.0,0.05
3591,664,15.0,21.0,0.05
3592,766,20.0,29.0,0.05
3593,775,20.0,35.0,0.05
3594,675,15.0,15.0,0.05
3595,649,15.0,21.0,0.05
3596,644,16.0,31.0,0.05
3597,782,18.0,21.0,0.05
3598,807,21.0,24.0,0.05
3599,612,14.0,20.0,0.05
3600,653,15.0,15.0,0.05
3601,674,16.0,22.0,0.05
3602,652,18.0,36.0,0.05
3603,607,14.0,23.0,0.05
3604,683,19.0,34.0,0.05
3605,569,14.0,29.0,0.05
3606,591,15.0,30.0,0.05
3607,659,17.0,26.0,0.05
3608,750,19.0,28.0,0.05
3609,625,16.0,28.0,0.05
3610,610,14.0,23.0,0.05
3611,590,13.0,28.0,0.05
3612,648,16.0,25.0,0.05
3613,790,18.0,18.0,0.05
3614,610,15.0,24.0,0.05
3615,603,13.0,16.0,0.05
3616,792,19.0,28.0,0.05
3617,561,13.0,19.0,0.05
3618,546,13.0,22.0,0.05
3619,742,17.0,20.0,0.05
3620,496,11.0,17.0,0.05
3621,815,21.0,33.0,0.05
3622,764,20.0,29.0,0.05
3623,886,18.0,27.0,0.05
3624,868,17.0,23.0,0.05
3625,943,22.0,37.0,0.05
3626,786,22.0,34.0,0.05
3627,1034,19.0,34.0,0.05
3628,601,17.0,35.0,0.05
3629,666,17.0,17.0,0.05
3630,611,14.0,14.0,0.05
3631,672,16.0,28.0,0.05
3632,596,14.0,20.0,0.05
3633,696,16.0,22.0,0.05
3634,751,19.0,31.0,0.05
3635,721,18.0,24.0,0.05
3636,669,16.0,25.0,0.05
3637,554,13.0,19.0,0.05
3638,797,21.0,33.0,0.05
3639,749,18.0,24.0,0.05
3640,596,14.0,17.0,0.05
3641,848,21.0,30.0,0.05
3642,668,15.0,24.0,0.05
3643,763,18.0,24.0,0.05
3644,569,11.0,14.0,0.05
3645,695,17.0,26.0,0.05
3646,653,15.0,18.0,0.05
3647,1045,25.0,28.0,0.05
3648,576,15.0,30.0,0.05
3649,949,24.0,36.0,0.05
3650,805,22.0,34.0,0.05
3651,675,16.0,19.0,0.05
3652,772,20.0,29.0,0.05
3653,753,18.0,18.0,0.05
3654,549,15.0,30.0,0.05
3655,664,16.0,22.0,0.05
3656,762,18.0,21.0,0.05
3657,572,14.0,20.0,0.05
3658,896,25.0,40.0,0.05
3659,756,20.0,26.0,0.05
3660,585,14.0,26.0,0.05
3661,661,16.0,25.0,0.05
3662,711,15.0,21.0,0.05
3663,435,10.0,19.0,0.05
3664,542,12.0,15.0,0.05
3665,737,20.0,32.0,0.05
3666,669,17.0,26.0,0.05
3667,823,17.0,20.0,0.05
3668,634,14.0,17.0,0.05
3669,434,10.0,16.0,0.05
3670,817,21.0,24.0,0.05
3671,638,18.0,36.0,0.05
3672,718,18.0,27.0,0.05
3673,755,13.0,16.0,0.05
3674,776,19.0,28.0,0.05
3675,587,15.0,27.0,0.05
3676,808,20.0,26.0,0.05
3677,719,20.0,23.0,0.05
3678,748,19.0,28.0,0.05
3679,684,16.0,22.0,0.05
3680,667,15.0,21.0,0.05
3681,1006,23.0,32.0,0.05
3682,693,17.0,23.0,0.05
3683,618,15.0,24.0,0.05
3684,830,22.0,31.0,0.05
3685,751,21.0,27.0,0.05
3686,689,16.0,19.0,0.05
3687,539,14.0,23.0,0.05
3688,829,19.0,31.0,0.05
3689,615,15.0,18.0,0.05
3690,675,18.0,33.0,0.05
3691,861,20.0,26.0,0.05
3692,623,17.0,26.0,0.05
3693,792,21.0,33.0,0.05
3694,829,21.0,27.0,0.05
3695,791,21.0,24.0,0.05
3696,668,16.0,19.0,0.05
3697,711,14.0,20.0,0.05
3698,650,17.0,20.0,0.05
3699,676,18.0,30.0,0.05
3700,516,12.0,15.0,0.05
3701,918,21.0,24.0,0.05
3702,609,16.0,34.0,0.05
3703,617,18.0,36.0,0.05
3704,879,20.0,23.0,0.05
3705,767,21.0,30.0,0.05
3706,736,15.0,24.0,0.05
3707,645,15.0,21.0,0.05
3708,682,16.0,22.0,0.05
3709,782,19.0,28.0,0.05
3710,798,18.0,21.0,0.05
3711,711,17.0,20.0,0.05
3712,724,17.0,20.0,0.05
3713,703,17.0,23.0,0.05
3714,748,19.0,22.0,0.05
3715,683,17.0,20.0,0.05
3716,597,15.0,21.0,0.05
3717,734,19.0,31.0,0.05
3718,849,23.0,29.0,0.05
3719,695,16.0,16.0,0.05
3720,765,18.0,24.0,0.05
3721,719,19.0,28.0,0.05
3722,654,19.0,34.0,0.05
3723,577,12.0,12.0,0.05
3724,814,22.0,31.0,0.05
3725,700,17.0,23.0,0.05
3726,580,14.0,20.0,0.05
3727,643,15.0,21.0,0.05
3728,500,11.0,14.0,0.05
3729,727,19.0,28.0,0.05
3730,859,22.0,34.0,0.05
3731,756,17.0,20.0,0.05
3732,884,23.0,29.0,0.05
3733,1078,27.0,36.0,0.05
3734,742,19.0,25.0,0.05
3735,493,11.0,20.0,0.05
3736,772,18.0,21.0,0.05
3737,709,18.0,24.0,0.05
3738,575,13.0,13.0,0.05
3739,639,14.0,26.0,0.05
3740,622,12.0,15.0,0.05
3741,700,18.0,24.0,0.05
3742,670,16.0,22.0,0.05
3743,582,14.0,20.0,0.05
3744,655,16.0,22.0,0.05
3745,576,14.0,23.0,0.05
3746,615,15.0,21.0,0.05
3747,537,12.0,18.0,0.05
3748,701,19.0,28.0,0.05
3749,715,19.0,22.0,0.05
3750,1053,22.0,28.0,0.05
3751,681,15.0,21.0,0.05
3752,526,12.0,18.0,0.05
3753,732,18.0,24.0,0.05
3754,448,10.0,10.0,0.05
3755,866,22.0,25.0,0.05
3756,758,19.0,19.0,0.05
3757,711,17.0,23.0,0.05
3758,740,20.0,32.0,0.05
3759,747,18.0,24.0,0.05
3760,724,17.0,17.0,0.05
3761,453,9.0,9.0,0.05
3762,665,17.0,20.0,0.05
3763,713,18.0,21.0,0.05
3764,504,11.0,11.0,0.05
3765,564,14.0,20.0,0.05
3766,389,7.0,7.0,0.05
3767,664,16.0,22.0,0.05
3768,544,14.0,17.0,0.05
3769,561,14.0,14.0,0.05
3770,524,11.0,14.0,0.05
3771,692,14.0,23.0,0.05
3772,413,9.0,18.0,0.05
3773,703,18.0,21.0,0.05
3774,519,11.0,14.0,0.05
3775,578,13.0,19.0,0.05
3776,565,13.0,13.0,0.05
3777,512,12.0,18.0,0.05
3778,544,13.0,22.0,0.05
3779,810,20.0,23.0,0.05
3780,561,15.0,24.0,0.05
3781,572,14.0,14.0,0.05
3782,626,16.0,25.0,0.05
3783,522,10.0,10.0,0.05
3784,711,19.0,28.0,0.05
3785,590,15.0,24.0,0.05
3786,450,10.0,16.0,0.05
3787,771,19.0,28.0,0.05
3788,478,11.0,17.0,0.05
3789,756,20.0,32.0,0.05
3790,725,18.0,21.0,0.05
3791,497,11.0,11.0,0.05
3792,835,21.0,27.0,0.05
3793,749,17.0,20.0,0.05
3794,693,19.0,22.0,0.05
3795,690,17.0,23.0,0.05
3796,811,21.0,24.0,0.05
3797,931,23.0,32.0,0.05
3798,652,16.0,22.0,0.05
3799,581,15.0,24.0,0.05
3800,482,12.0,15.0,0.05
3801,935,25.0,31.0,0.05
3802,652,18.0,27.0,0.05
3803,662,16.0,19.0,0.05
3804,653,15.0,21.0,0.05
3805,788,22.0,22.0,0.05
3806,614,15.0,18.0,0.05
3807,714,18.0,24.0,0.05
3808,658,18.0,21.0,0.05
3809,721,17.0,23.0,0.05
3810,908,22.0,22.0,0.05
3811,492,11.0,11.0,0.05
3812,694,17.0,29.0,0.05
3813,617,15.0,18.0,0.05
3814,649,15.0,18.0,0.05
3815,618,13.0,16.0,0.05
3816,823,18.0,24.0,0.05
3817,749,19.0,28.0,0.05
3818,922,22.0,31.0,0.05
3819,872,21.0,30.0,0.05
3820,619,15.0,27.0,0.05
3821,730,16.0,19.0,0.05
3822,727,18.0,27.0,0.05
3823,984,18.0,24.0,0.05
3824,573,14.0,23.0,0.05
3825,725,17.0,20.0,0.05
3826,996,19.0,28.0,0.05
3827,791,20.0,35.0,0.05
3828,812,19.0,25.0,0.05
3829,862,21.0,30.0,0.05
3830,682,15.0,15.0,0.05
3831,726,17.0,20.0,0.05
3832,625,14.0,14.0,0.05
3833,660,15.0,18.0,0.05
3834,813,21.0,21.0,0.05
3835,611,14.0,17.0,0.05
3836,778,20.0,29.0,0.05
3837,856,22.0,28.0,0.05
3838,801,21.0,30.0,0.05
3839,661,17.0,29.0,0.05
3840,540,13.0,13.0,0.05
3841,769,19.0,22.0,0.05
3842,596,14.0,14.0,0.05
3843,826,23.0,38.0,0.05
3844,485,10.0,10.0,0.05
3845,627,16.0,19.0,0.05
3846,886,22.0,28.0,0.05
3847,887,22.0,31.0,0.05
3848,767,22.0,34.0,0.05
3849,666,16.0,19.0,0.05
3850,652,15.0,18.0,0.05
3851,705,18.0,24.0,0.05
3852,814,22.0,25.0,0.05
3853,912,24.0,39.0,0.05
3854,712,18.0,24.0,0.05
3855,587,14.0,23.0,0.05
3856,762,18.0,18.0,0.05
3857,646,15.0,21.0,0.05
3858,856,20.0,26.0,0.05
3859,860,23.0,29.0,0.05
3860,838,22.0,40.0,0.05
3861,766,17.0,23.0,0.05
3862,721,19.0,31.0,0.05
3863,627,16.0,16.0,0.05
3864,1024,25.0,43.0,0.05
3865,853,22.0,28.0,0.05
3866,759,17.0,20.0,0.05
3867,1063,27.0,30.0,0.05
3868,652,16.0,25.0,0.05
3869,700,17.0,20.0,0.05
3870,641,15.0,21.0,0.05
3871,453,10.0,13.0,0.05
3872,532,13.0,22.0,0.05
3873,539,12.0,15.0,0.05
3874,730,20.0,35.0,0.05
3875,1033,27.0,39.0,0.05
3876,574,14.0,14.0,0.05
3877,965,26.0,35.0,0.05
3878,763,21.0,24.0,0.05
3879,599,13.0,16.0,0.05
3880,790,20.0,23.0,0.05
3881,699,17.0,20.0,0.05
3882,973,24.0,33.0,0.05
3883,803,23.0,35.0,0.05
3884,637,16.0,22.0,0.05
3885,787,20.0,29.0,0.05
3886,883,21.0,24.0,0.05
3887,815,19.0,25.0,0.05
3888,845,23.0,35.0,0.05
3889,575,12.0,18.0,0.05
3890,768,21.0,33.0,0.05
3891,792,19.0,28.0,0.05
3892,857,21.0,30.0,0.05
3893,643,15.0,21.0,0.05
3894,732,16.0,16.0,0.05
3895,486,12.0,15.0,0.05
3896,936,23.0,35.0,0.05
3897,866,22.0,25.0,0.05
3898,731,18.0,21.0,0.05
3899,637,16.0,22.0,0.05
3900,751,20.0,26.0,0.05
3901,767,20.0,29.0,0.05
3902,887,23.0,29.0,0.05
3903,1054,27.0,39.0,0.05
3904,731,19.0,31.0,0.05
3905,906,25.0,34.0,0.05
3906,789,19.0,25.0,0.05
3907,789,21.0,27.0,0.05
3908,784,20.0,29.0,0.05
3909,741,19.0,22.0,0.05
3910,612,16.0,25.0,0.05
3911,795,21.0,30.0,0.05
3912,659,18.0,30.0,0.05
3913,591,15.0,24.0,0.05
3914,885,22.0,28.0,0.05
3915,568,13.0,13.0,0.05
3916,750,19.0,28.0,0.05
3917,638,15.0,18.0,0.05
3918,761,20.0,29.0,0.05
3919,735,18.0,21.0,0.05
3920,902,27.0,48.0,0.05
3921,680,17.0,26.0,0.05
3922,771,18.0,18.0,0.05
3923,588,14.0,17.0,0.05
3924,814,19.0,25.0,0.05
3925,749,18.0,24.0,0.05
3926,528,12.0,18.0,0.05
3927,853,21.0,30.0,0.05
3928,735,18.0,18.0,0.05
3929,805,22.0,34.0,0.05
3930,929,25.0,34.0,0.05
3931,740,19.0,19.0,0.05
3932,713,18.0,36.0,0.05
3933,777,19.0,28.0,0.05
3934,932,23.0,32.0,0.05
3935,571,12.0,12.0,0.05
3936,754,21.0,30.0,0.05
3937,770,19.0,28.0,0.05
3938,715,17.0,23.0,0.05
3939,480,11.0,20.0,0.05
3940,808,21.0,33.0,0.05
3941,451,7.0,10.0,0.05
3942,781,19.0,25.0,0.05
3943,748,17.0,23.0,0.05
3944,718,18.0,30.0,0.05
3945,800,19.0,19.0,0.05
3946,498,11.0,14.0,0.05
3947,900,23.0,35.0,0.05
3948,823,20.0,23.0,0.05
3949,767,17.0,20.0,0.05
3950,583,15.0,30.0,0.05
3951,336,6.0,6.0,0.05
3952,893,24.0,42.0,0.05
3953,801,19.0,28.0,0.05
3954,610,15.0,15.0,0.05
3955,657,17.0,26.0,0.05
3956,695,17.0,23.0,0.05
3957,665,17.0,20.0,0.05
3958,637,16.0,25.0,0.05
3959,611,16.0,31.0,0.05
3960,622,15.0,21.0,0.05
3961,764,20.0,35.0,0.05
3962,674,17.0,23.0,0.05
3963,804,20.0,23.0,0.05
3964,689,18.0,27.0,0.05
3965,817,19.0,31.0,0.05
3966,761,19.0,22.0,0.05
3967,700,17.0,23.0,0.05
3968,835,22.0,31.0,0.05
3969,642,16.0,19.0,0.05
3970,492,12.0,15.0,0.05
3971,646,18.0,24.0,0.05
3972,991,26.0,29.0,0.05
3973,718,20.0,35.0,0.05
3974,717,19.0,37.0,0.05
3975,892,23.0,26.0,0.05
3976,1077,27.0,36.0,0.05
3977,1014,26.0,38.0,0.05
3978,770,20.0,26.0,0.05
3979,712,19.0,22.0,0.05
3980,625,16.0,22.0,0.05
3981,564,15.0,24.0,0.05
3982,452,11.0,20.0,0.05
3983,426,10.0,13.0,0.05
3984,702,18.0,24.0,0.05
3985,538,15.0,24.0,0.05
3986,666,15.0,21.0,0.05
3987,510,12.0,18.0,0.05
3988,806,22.0,31.0,0.05
3989,602,15.0,24.0,0.05
3990,595,14.0,17.0,0.05
3991,668,16.0,22.0,0.05
3992,534,13.0,19.0,0.05
3993,801,20.0,32.0,0.05
3994,930,23.0,35.0,0.05
3995,714,18.0,24.0,0.05
3996,721,19.0,31.0,0.05
3997,975,24.0,36.0,0.05
3998,813,14.0,20.0,0.05
3999,978,26.0,38.0,0.05
4000,691,18.0,24.0,0.05
4001,773,20.0,26.0,0.05
4002,589,15.0,21.0,0.05
4003,899,23.0,32.0,0.05
4004,831,22.0,43.0,0.05
4005,765,19.0,25.0,0.05
4006,687,17.0,26.0,0.05
4007,652,19.0,49.0,0.05
4008,793,20.0,35.0,0.05
4009,977,27.0,39.0,0.05
4010,785,19.0,25.0,0.05
4011,678,20.0,41.0,0.05
4012,732,20.0,26.0,0.05
4013,900,17.0,23.0,0.05
4014,780,14.0,17.0,0.05
4015,841,22.0,40.0,0.05
4016,819,21.0,30.0,0.05
4017,932,21.0,27.0,0.05
4018,888,22.0,34.0,0.05
4019,908,26.0,32.0,0.05
4020,775,21.0,30.0,0.05
4021,682,16.0,22.0,0.05
4022,596,17.0,26.0,0.05
4023,616,17.0,26.0,0.05
4024,825,21.0,30.0,0.05
4025,893,24.0,30.0,0.05
4026,713,19.0,34.0,0.05
4027,728,20.0,29.0,0.05
4028,616,10.0,13.0,0.05
4029,907,23.0,38.0,0.05
4030,652,16.0,22.0,0.05
4031,754,19.0,22.0,0.05
4032,731,17.0,20.0,0.05
4033,749,20.0,29.0,0.05
4034,730,18.0,18.0,0.05
4035,691,21.0,42.0,0.05
4036,584,14.0,20.0,0.05
4037,693,16.0,19.0,0.05
4038,629,15.0,18.0,0.05
4039,737,19.0,25.0,0.05
4040,875,26.0,53.0,0.05
4041,523,13.0,22.0,0.05
4042,839,22.0,31.0,0.05
4043,660,14.0,17.0,0.05
4044,784,21.0,33.0,0.05
4045,747,19.0,31.0,0.05
4046,747,18.0,21.0,0.05
4047,435,11.0,20.0,0.05
4048,997,28.0,43.0,0.05
4049,567,14.0,20.0,0.05
4050,978,26.0,38.0,0.05
4051,881,18.0,24.0,0.05
4052,949,26.0,35.0,0.05
4053,796,21.0,30.0,0.05
4054,829,23.0,32.0,0.05
4055,1085,25.0,46.0,0.05
4056,816,23.0,35.0,0.05
4057,734,17.0,23.0,0.05
4058,821,13.0,22.0,0.05
4059,854,23.0,29.0,0.05
4060,833,21.0,30.0,0.05
4061,1019,26.0,41.0,0.05
4062,572,14.0,17.0,0.05
4063,774,21.0,27.0,0.05
4064,980,26.0,38.0,0.05
4065,857,22.0,25.0,0.05
4066,831,16.0,22.0,0.05
4067,947,23.0,32.0,0.05
4068,1357,23.0,38.0,0.05
4069,718,19.0,22.0,0.05
4070,604,15.0,15.0,0.05
4071,765,20.0,26.0,0.05
4072,761,20.0,29.0,0.05
4073,684,17.0,17.0,0.05
4074,751,20.0,23.0,0.05
4075,490,12.0,15.0,0.05
4076,711,18.0,18.0,0.05
4077,768,18.0,21.0,0.05
4078,680,16.0,22.0,0.05
4079,756,17.0,23.0,0.05
4080,716,17.0,23.0,0.05
4081,789,21.0,30.0,0.05
4082,734,18.0,18.0,0.05
4083,733,19.0,34.0,0.05
4084,611,16.0,22.0,0.05
4085,514,12.0,12.0,0.05
4086,691,18.0,30.0,0.05
4087,560,15.0,27.0,0.05
4088,600,16.0,28.0,0.05
4089,833,23.0,32.0,0.05
4090,571,14.0,20.0,0.05
4091,658,15.0,18.0,0.05
4092,725,20.0,32.0,0.05
4093,848,20.0,29.0,0.05
4094,868,26.0,32.0,0.05
4095,507,13.0,22.0,0.05
4096,539,15.0,30.0,0.05
4097,692,19.0,28.0,0.05
4098,793,22.0,37.0,0.05
4099,666,16.0,25.0,0.05
4100,881,25.0,37.0,0.05
4101,885,23.0,41.0,0.05
4102,555,13.0,16.0,0.05
4103,876,23.0,35.0,0.05
4104,892,22.0,34.0,0.05
4105,756,19.0,25.0,0.05
4106,716,19.0,25.0,0.05
4107,738,19.0,25.0,0.05
4108,909,24.0,42.0,0.05
4109,672,15.0,18.0,0.05
4110,1078,28.0,37.0,0.05
4111,863,22.0,34.0,0.05
4112,624,16.0,25.0,0.05
4113,809,24.0,48.0,0.05
4114,744,18.0,24.0,0.05
4115,888,24.0,30.0,0.05
4116,994,24.0,33.0,0.05
4117,892,23.0,32.0,0.05
4118,780,20.0,26.0,0.05
4119,779,22.0,34.0,0.05
4120,913,26.0,47.0,0.05
4121,821,22.0,43.0,0.05
4122,675,18.0,30.0,0.05
4123,677,20.0,38.0,0.05
4124,906,23.0,32.0,0.05
4125,992,25.0,31.0,0.05
4126,1001,24.0,30.0,0.05
4127,828,22.0,34.0,0.05
4128,697,18.0,33.0,0.05
4129,659,16.0,25.0,0.05
4130,978,26.0,35.0,0.05
4131,892,24.0,36.0,0.05
4132,810,21.0,36.0,0.05
4133,520,13.0,22.0,0.05
4134,745,21.0,33.0,0.05
4135,596,16.0,31.0,0.05
4136,629,16.0,25.0,0.05
4137,688,18.0,27.0,0.05
4138,707,18.0,24.0,0.05
4139,1310,35.0,62.0,0.05
4140,1119,29.0,41.0,0.05
4141,1093,30.0,42.0,0.05
4142,647,16.0,16.0,0.05
4143,773,20.0,23.0,0.05
4144,742,20.0,38.0,0.05
4145,782,19.0,31.0,0.05
4146,790,21.0,30.0,0.05
4147,785,22.0,28.0,0.05
4148,575,13.0,16.0,0.05
4149,828,22.0,31.0,0.05
4150,480,12.0,18.0,0.05
4151,731,20.0,32.0,0.05
4152,803,20.0,23.0,0.05
4153,963,26.0,32.0,0.05
4154,1237,33.0,51.0,0.05
4155,750,19.0,25.0,0.05
4156,848,22.0,31.0,0.05
4157,902,23.0,32.0,0.05
4158,700,18.0,24.0,0.05
4159,910,24.0,30.0,0.05
4160,597,15.0,18.0,0.05
4161,470,10.0,10.0,0.05
4162,913,23.0,32.0,0.05
4163,692,18.0,30.0,0.05
4164,1062,28.0,40.0,0.05
4165,997,27.0,33.0,0.05
4166,723,17.0,17.0,0.05
4167,872,22.0,28.0,0.05
4168,702,19.0,28.0,0.05
4169,904,25.0,31.0,0.05
4170,793,20.0,29.0,0.05
4171,787,20.0,32.0,0.05
4172,1106,29.0,41.0,0.05
4173,828,21.0,33.0,0.05
4174,781,22.0,31.0,0.05
4175,601,15.0,21.0,0.05
4176,856,24.0,36.0,0.05
4177,669,17.0,23.0,0.05
4178,783,20.0,23.0,0.05
4179,829,22.0,31.0,0.05
4180,994,27.0,33.0,0.05
4181,809,22.0,37.0,0.05
4182,873,22.0,34.0,0.05
4183,596,15.0,18.0,0.05
4184,834,22.0,31.0,0.05
4185,554,14.0,23.0,0.05
4186,1136,28.0,40.0,0.05
4187,816,20.0,26.0,0.05
4188,1072,29.0,38.0,0.05
4189,529,13.0,13.0,0.05
4190,916,22.0,28.0,0.05
4191,602,15.0,15.0,0.05
4192,829,25.0,43.0,0.05
4193,756,19.0,31.0,0.05
4194,1083,27.0,42.0,0.05
4195,911,23.0,44.0,0.05
4196,794,23.0,32.0,0.05
4197,1026,30.0,42.0,0.05
4198,1005,29.0,50.0,0.05
4199,1318,34.0,46.0,0.05
4200,595,15.0,27.0,0.05
