SpaceInvaders
Episode Number,Episode Steps,Reward,Score,Epsilon
1556,1275,27.0,400.0,0.05
1557,671,20.0,280.0,0.05
1558,622,12.0,155.0,0.05
1559,1069,25.0,395.0,0.05
1560,761,18.0,240.0,0.05
1561,479,12.0,165.0,0.05
1562,481,9.0,135.0,0.05
1563,432,9.0,105.0,0.05
1564,717,12.0,210.0,0.05
1565,733,15.0,230.0,0.05
1566,435,9.0,110.0,0.05
1567,479,14.0,210.0,0.05
1568,555,11.0,185.0,0.05
1569,553,12.0,210.0,0.05
1570,663,16.0,205.0,0.05
1571,350,8.0,85.0,0.05
1572,831,22.0,340.0,0.05
1573,481,8.0,85.0,0.05
1574,872,16.0,255.0,0.05
1575,700,15.0,405.0,0.05
1576,566,15.0,240.0,0.05
1577,361,7.0,90.0,0.05
1578,363,10.0,115.0,0.05
1579,527,11.0,155.0,0.05
1580,472,9.0,115.0,0.05
1581,677,18.0,265.0,0.05
1582,593,12.0,180.0,0.05
1583,483,9.0,105.0,0.05
1584,507,14.0,225.0,0.05
1585,363,9.0,110.0,0.05
1586,982,21.0,320.0,0.05
1587,804,20.0,315.0,0.05
1588,383,7.0,85.0,0.05
1589,515,10.0,90.0,0.05
1590,385,4.0,35.0,0.05
1591,1146,27.0,440.0,0.05
1592,361,8.0,105.0,0.05
1593,531,14.0,170.0,0.05
1594,749,15.0,210.0,0.05
1595,395,9.0,135.0,0.05
1596,362,7.0,90.0,0.05
1597,363,10.0,130.0,0.05
1598,649,15.0,230.0,0.05
1599,725,15.0,230.0,0.05
1600,569,11.0,180.0,0.05
1601,620,16.0,210.0,0.05
1602,468,13.0,180.0,0.05
1603,795,13.0,195.0,0.05
1604,457,9.0,125.0,0.05
1605,488,10.0,120.0,0.05
1606,416,10.0,130.0,0.05
1607,566,9.0,95.0,0.05
1608,374,8.0,95.0,0.05
1609,1047,29.0,445.0,0.05
1610,656,12.0,190.0,0.05
1611,376,9.0,135.0,0.05
1612,591,13.0,185.0,0.05
1613,357,5.0,55.0,0.05
1614,963,20.0,320.0,0.05
1615,1091,27.0,420.0,0.05
1616,577,15.0,240.0,0.05
1617,677,12.0,155.0,0.05
1618,619,13.0,190.0,0.05
1619,387,10.0,140.0,0.05
1620,521,15.0,230.0,0.05
1621,389,6.0,65.0,0.05
1622,511,14.0,205.0,0.05
1623,785,14.0,185.0,0.05
1624,367,5.0,55.0,0.05
1625,503,14.0,200.0,0.05
1626,653,15.0,205.0,0.05
1627,1043,22.0,500.0,0.05
1628,411,8.0,105.0,0.05
1629,407,8.0,85.0,0.05
1630,539,13.0,195.0,0.05
1631,432,9.0,135.0,0.05
1632,497,14.0,210.0,0.05
1633,550,8.0,95.0,0.05
1634,950,24.0,570.0,0.05
1635,538,13.0,200.0,0.05
1636,902,17.0,265.0,0.05
1637,405,9.0,125.0,0.05
1638,454,9.0,115.0,0.05
1639,393,8.0,95.0,0.05
1640,394,10.0,135.0,0.05
1641,378,8.0,95.0,0.05
1642,687,16.0,225.0,0.05
1643,837,20.0,330.0,0.05
1644,360,9.0,110.0,0.05
1645,566,15.0,240.0,0.05
1646,695,19.0,270.0,0.05
1647,701,11.0,135.0,0.05
1648,506,13.0,180.0,0.05
1649,405,10.0,140.0,0.05
1650,447,11.0,160.0,0.05
1651,379,8.0,95.0,0.05
1652,788,12.0,170.0,0.05
1653,917,18.0,440.0,0.05
1654,627,14.0,210.0,0.05
1655,443,11.0,150.0,0.05
1656,382,10.0,140.0,0.05
1657,859,25.0,380.0,0.05
1658,521,11.0,150.0,0.05
1659,996,21.0,495.0,0.05
1660,675,16.0,260.0,0.05
1661,472,11.0,115.0,0.05
1662,813,21.0,295.0,0.05
1663,361,9.0,95.0,0.05
1664,364,8.0,95.0,0.05
1665,550,16.0,190.0,0.05
1666,689,17.0,285.0,0.05
1667,381,8.0,95.0,0.05
1668,725,15.0,220.0,0.05
1669,834,21.0,280.0,0.05
1670,501,13.0,205.0,0.05
1671,505,14.0,200.0,0.05
1672,426,10.0,140.0,0.05
1673,560,13.0,145.0,0.05
1674,1025,13.0,160.0,0.05
1675,561,12.0,165.0,0.05
1676,833,22.0,500.0,0.05
1677,439,12.0,155.0,0.05
1678,473,12.0,135.0,0.05
1679,1138,18.0,260.0,0.05
1680,996,25.0,395.0,0.05
1681,544,16.0,235.0,0.05
1682,723,20.0,270.0,0.05
1683,603,10.0,130.0,0.05
1684,437,13.0,185.0,0.05
1685,554,13.0,160.0,0.05
1686,426,4.0,35.0,0.05
1687,366,9.0,110.0,0.05
1688,709,20.0,290.0,0.05
1689,964,16.0,215.0,0.05
1690,918,24.0,335.0,0.05
1691,531,16.0,260.0,0.05
1692,558,15.0,215.0,0.05
1693,463,14.0,185.0,0.05
1694,953,21.0,510.0,0.05
1695,613,14.0,210.0,0.05
1696,589,13.0,150.0,0.05
1697,680,15.0,230.0,0.05
1698,785,18.0,260.0,0.05
1699,504,12.0,165.0,0.05
1700,851,19.0,315.0,0.05
1701,441,12.0,155.0,0.05
1702,520,12.0,170.0,0.05
1703,649,16.0,205.0,0.05
1704,525,13.0,175.0,0.05
1705,371,9.0,125.0,0.05
1706,576,14.0,225.0,0.05
1707,1008,21.0,500.0,0.05
1708,814,27.0,390.0,0.05
1709,499,13.0,175.0,0.05
1710,593,14.0,225.0,0.05
1711,526,13.0,185.0,0.05
1712,520,12.0,160.0,0.05
1713,526,13.0,180.0,0.05
1714,547,17.0,210.0,0.05
1715,360,7.0,70.0,0.05
1716,711,20.0,285.0,0.05
1717,451,13.0,195.0,0.05
1718,613,13.0,180.0,0.05
1719,562,12.0,170.0,0.05
1720,558,14.0,210.0,0.05
1721,491,11.0,140.0,0.05
1722,621,17.0,285.0,0.05
1723,957,25.0,380.0,0.05
1724,835,18.0,250.0,0.05
1725,458,9.0,125.0,0.05
1726,533,11.0,125.0,0.05
1727,806,23.0,310.0,0.05
1728,398,10.0,140.0,0.05
1729,345,9.0,105.0,0.05
1730,734,15.0,200.0,0.05
1731,864,16.0,225.0,0.05
1732,1005,19.0,320.0,0.05
1733,469,13.0,180.0,0.05
1734,360,9.0,110.0,0.05
1735,618,10.0,120.0,0.05
1736,554,12.0,150.0,0.05
1737,1027,23.0,360.0,0.05
1738,362,9.0,110.0,0.05
1739,450,9.0,125.0,0.05
1740,439,12.0,170.0,0.05
1741,943,22.0,380.0,0.05
1742,336,7.0,70.0,0.05
1743,443,10.0,135.0,0.05
1744,534,13.0,180.0,0.05
1745,671,15.0,240.0,0.05
1746,677,13.0,175.0,0.05
1747,367,8.0,85.0,0.05
1748,573,11.0,180.0,0.05
1749,755,17.0,255.0,0.05
1750,547,18.0,280.0,0.05
1751,613,10.0,110.0,0.05
1752,491,8.0,105.0,0.05
1753,465,11.0,150.0,0.05
1754,361,10.0,120.0,0.05
1755,577,13.0,185.0,0.05
1756,559,16.0,255.0,0.05
1757,513,14.0,210.0,0.05
1758,537,14.0,210.0,0.05
1759,655,16.0,395.0,0.05
1760,818,19.0,450.0,0.05
1761,633,16.0,270.0,0.05
1762,970,21.0,290.0,0.05
1763,750,14.0,170.0,0.05
1764,913,15.0,190.0,0.05
1765,646,15.0,205.0,0.05
1766,452,10.0,140.0,0.05
1767,560,13.0,195.0,0.05
1768,932,25.0,385.0,0.05
1769,495,11.0,140.0,0.05
1770,896,17.0,290.0,0.05
1771,962,22.0,555.0,0.05
1772,687,10.0,115.0,0.05
1773,657,14.0,210.0,0.05
1774,836,19.0,305.0,0.05
1775,392,5.0,55.0,0.05
1776,518,14.0,220.0,0.05
1777,631,14.0,215.0,0.05
1778,997,16.0,255.0,0.05
1779,359,11.0,150.0,0.05
1780,1019,15.0,240.0,0.05
1781,417,9.0,105.0,0.05
1782,403,9.0,105.0,0.05
1783,689,9.0,100.0,0.05
1784,578,14.0,170.0,0.05
1785,446,10.0,135.0,0.05
1786,477,13.0,180.0,0.05
1787,387,10.0,130.0,0.05
1788,910,21.0,345.0,0.05
1789,677,15.0,230.0,0.05
1790,1054,24.0,505.0,0.05
1791,626,15.0,230.0,0.05
1792,482,9.0,95.0,0.05
1793,812,20.0,320.0,0.05
1794,641,11.0,120.0,0.05
1795,643,15.0,230.0,0.05
1796,381,5.0,55.0,0.05
1797,327,5.0,45.0,0.05
1798,703,12.0,165.0,0.05
1799,575,11.0,155.0,0.05
1800,635,15.0,230.0,0.05
1801,677,11.0,130.0,0.05
1802,381,5.0,55.0,0.05
1803,817,15.0,240.0,0.05
1804,444,10.0,115.0,0.05
1805,748,14.0,210.0,0.05
1806,982,21.0,300.0,0.05
1807,511,8.0,75.0,0.05
1808,640,13.0,210.0,0.05
1809,827,20.0,315.0,0.05
1810,648,15.0,230.0,0.05
1811,825,14.0,225.0,0.05
1812,355,8.0,95.0,0.05
1813,904,16.0,210.0,0.05
1814,562,9.0,125.0,0.05
1815,524,9.0,85.0,0.05
1816,850,18.0,315.0,0.05
1817,794,20.0,290.0,0.05
1818,1019,24.0,530.0,0.05
1819,971,25.0,385.0,0.05
1820,651,15.0,205.0,0.05
1821,997,26.0,555.0,0.05
1822,589,12.0,125.0,0.05
1823,699,12.0,210.0,0.05
1824,527,10.0,110.0,0.05
1825,732,19.0,245.0,0.05
1826,443,12.0,150.0,0.05
1827,915,15.0,190.0,0.05
1828,635,16.0,255.0,0.05
1829,919,15.0,190.0,0.05
1830,963,21.0,345.0,0.05
1831,599,11.0,140.0,0.05
1832,951,12.0,165.0,0.05
1833,363,8.0,105.0,0.05
1834,493,9.0,115.0,0.05
1835,535,14.0,205.0,0.05
1836,363,8.0,100.0,0.05
1837,353,6.0,75.0,0.05
1838,381,8.0,95.0,0.05
1839,700,20.0,315.0,0.05
1840,1051,32.0,525.0,0.05
1841,604,12.0,180.0,0.05
1842,483,9.0,125.0,0.05
1843,605,7.0,80.0,0.05
1844,464,10.0,110.0,0.05
1845,673,14.0,210.0,0.05
1846,643,16.0,205.0,0.05
1847,706,15.0,230.0,0.05
1848,621,9.0,115.0,0.05
1849,586,14.0,210.0,0.05
1850,511,12.0,155.0,0.05
1851,790,16.0,235.0,0.05
1852,393,9.0,105.0,0.05
1853,352,7.0,60.0,0.05
1854,691,18.0,270.0,0.05
1855,643,11.0,125.0,0.05
1856,1085,29.0,495.0,0.05
1857,491,11.0,130.0,0.05
1858,920,15.0,230.0,0.05
1859,645,11.0,150.0,0.05
1860,699,14.0,215.0,0.05
1861,941,19.0,310.0,0.05
1862,845,19.0,515.0,0.05
1863,1026,18.0,270.0,0.05
1864,506,11.0,130.0,0.05
1865,584,9.0,100.0,0.05
1866,900,22.0,320.0,0.05
1867,796,17.0,230.0,0.05
1868,721,13.0,230.0,0.05
1869,493,14.0,165.0,0.05
1870,399,9.0,105.0,0.05
1871,676,15.0,230.0,0.05
1872,642,17.0,250.0,0.05
1873,545,11.0,130.0,0.05
1874,905,20.0,530.0,0.05
1875,736,21.0,290.0,0.05
1876,833,21.0,295.0,0.05
1877,485,10.0,110.0,0.05
1878,637,12.0,210.0,0.05
1879,685,16.0,265.0,0.05
1880,913,13.0,190.0,0.05
1881,481,12.0,170.0,0.05
1882,576,8.0,95.0,0.05
1883,496,11.0,150.0,0.05
1884,848,17.0,285.0,0.05
1885,968,23.0,355.0,0.05
1886,440,9.0,95.0,0.05
1887,399,11.0,140.0,0.05
1888,615,15.0,230.0,0.05
1889,460,10.0,135.0,0.05
1890,503,12.0,155.0,0.05
1891,386,11.0,150.0,0.05
1892,573,12.0,165.0,0.05
1893,753,15.0,230.0,0.05
1894,492,13.0,185.0,0.05
1895,384,9.0,125.0,0.05
1896,375,7.0,65.0,0.05
1897,934,27.0,405.0,0.05
1898,487,12.0,150.0,0.05
1899,537,15.0,230.0,0.05
1900,419,10.0,110.0,0.05
1901,387,10.0,140.0,0.05
1902,645,15.0,225.0,0.05
1903,684,17.0,245.0,0.05
1904,451,10.0,120.0,0.05
1905,496,7.0,80.0,0.05
1906,458,8.0,105.0,0.05
1907,1138,14.0,220.0,0.05
1908,729,14.0,225.0,0.05
1909,481,12.0,155.0,0.05
1910,587,15.0,230.0,0.05
1911,665,15.0,230.0,0.05
1912,817,14.0,210.0,0.05
1913,506,12.0,155.0,0.05
1914,517,14.0,205.0,0.05
1915,567,12.0,185.0,0.05
1916,480,11.0,145.0,0.05
1917,549,14.0,200.0,0.05
1918,419,9.0,95.0,0.05
1919,487,10.0,130.0,0.05
1920,440,12.0,165.0,0.05
1921,570,13.0,185.0,0.05
1922,729,15.0,230.0,0.05
1923,587,12.0,185.0,0.05
1924,524,11.0,130.0,0.05
1925,543,10.0,120.0,0.05
1926,692,17.0,230.0,0.05
1927,732,21.0,325.0,0.05
1928,392,9.0,110.0,0.05
1929,593,9.0,110.0,0.05
1930,648,18.0,270.0,0.05
1931,477,12.0,155.0,0.05
1932,549,12.0,150.0,0.05
1933,507,10.0,115.0,0.05
1934,401,11.0,150.0,0.05
1935,675,16.0,245.0,0.05
1936,535,14.0,205.0,0.05
1937,521,10.0,130.0,0.05
1938,1190,28.0,455.0,0.05
1939,503,9.0,95.0,0.05
1940,500,12.0,155.0,0.05
1941,469,12.0,150.0,0.05
1942,507,10.0,110.0,0.05
1943,664,16.0,430.0,0.05
1944,633,13.0,180.0,0.05
1945,437,10.0,115.0,0.05
1946,535,10.0,110.0,0.05
1947,646,15.0,230.0,0.05
1948,819,19.0,490.0,0.05
1949,352,9.0,105.0,0.05
1950,515,13.0,190.0,0.05
1951,967,16.0,420.0,0.05
1952,547,15.0,185.0,0.05
1953,696,19.0,305.0,0.05
1954,474,14.0,210.0,0.05
1955,386,8.0,85.0,0.05
1956,549,13.0,165.0,0.05
1957,431,10.0,115.0,0.05
1958,577,14.0,205.0,0.05
1959,387,8.0,95.0,0.05
1960,494,13.0,175.0,0.05
1961,477,13.0,175.0,0.05
1962,520,14.0,205.0,0.05
1963,651,14.0,210.0,0.05
1964,598,12.0,165.0,0.05
1965,994,22.0,345.0,0.05
1966,623,16.0,200.0,0.05
1967,385,6.0,50.0,0.05
1968,462,12.0,155.0,0.05
1969,652,16.0,255.0,0.05
1970,491,12.0,165.0,0.05
1971,507,12.0,155.0,0.05
1972,473,13.0,195.0,0.05
1973,505,6.0,50.0,0.05
1974,471,11.0,150.0,0.05
1975,697,17.0,260.0,0.05
1976,433,9.0,95.0,0.05
1977,670,14.0,200.0,0.05
1978,465,11.0,145.0,0.05
1979,618,12.0,165.0,0.05
1980,821,24.0,320.0,0.05
1981,843,21.0,295.0,0.05
1982,684,15.0,205.0,0.05
1983,469,7.0,60.0,0.05
1984,1084,20.0,275.0,0.05
1985,513,6.0,65.0,0.05
1986,1005,22.0,345.0,0.05
1987,422,9.0,105.0,0.05
1988,929,21.0,315.0,0.05
1989,645,19.0,255.0,0.05
1990,1223,22.0,360.0,0.05
1991,581,9.0,110.0,0.05
1992,620,14.0,210.0,0.05
1993,433,9.0,110.0,0.05
1994,540,13.0,180.0,0.05
1995,1011,24.0,325.0,0.05
1996,533,9.0,110.0,0.05
1997,587,17.0,285.0,0.05
1998,1602,16.0,430.0,0.05
1999,964,15.0,410.0,0.05
2000,583,12.0,185.0,0.05
2001,837,15.0,230.0,0.05
2002,443,9.0,115.0,0.05
2003,856,19.0,325.0,0.05
2004,592,14.0,220.0,0.05
2005,368,6.0,50.0,0.05
2006,614,13.0,195.0,0.05
2007,547,11.0,115.0,0.05
2008,815,17.0,285.0,0.05
2009,475,7.0,90.0,0.05
2010,902,17.0,265.0,0.05
2011,719,16.0,195.0,0.05
2012,467,4.0,35.0,0.05
2013,511,10.0,135.0,0.05
2014,604,12.0,185.0,0.05
2015,634,12.0,165.0,0.05
2016,431,9.0,105.0,0.05
2017,607,13.0,185.0,0.05
2018,713,20.0,240.0,0.05
2019,677,18.0,270.0,0.05
2020,723,10.0,155.0,0.05
2021,487,9.0,110.0,0.05
2022,470,10.0,135.0,0.05
2023,567,13.0,180.0,0.05
2024,563,11.0,160.0,0.05
2025,646,11.0,160.0,0.05
2026,979,22.0,535.0,0.05
2027,491,7.0,70.0,0.05
2028,557,10.0,120.0,0.05
2029,559,11.0,155.0,0.05
2030,613,13.0,185.0,0.05
2031,580,16.0,255.0,0.05
2032,619,16.0,260.0,0.05
2033,819,11.0,180.0,0.05
2034,474,9.0,125.0,0.05
2035,476,7.0,85.0,0.05
2036,800,15.0,195.0,0.05
2037,878,17.0,265.0,0.05
2038,635,16.0,195.0,0.05
2039,456,10.0,130.0,0.05
2040,719,15.0,230.0,0.05
2041,671,17.0,455.0,0.05
2042,798,15.0,220.0,0.05
2043,494,10.0,120.0,0.05
2044,561,12.0,165.0,0.05
2045,507,8.0,100.0,0.05
2046,769,13.0,185.0,0.05
2047,492,11.0,125.0,0.05
2048,422,8.0,90.0,0.05
2049,457,11.0,140.0,0.05
2050,471,12.0,155.0,0.05
2051,594,13.0,185.0,0.05
2052,361,7.0,90.0,0.05
2053,535,9.0,105.0,0.05
2054,541,12.0,165.0,0.05
2055,669,15.0,195.0,0.05
2056,529,10.0,140.0,0.05
2057,570,10.0,115.0,0.05
2058,683,12.0,175.0,0.05
2059,485,10.0,130.0,0.05
2060,1165,16.0,255.0,0.05
2061,523,11.0,140.0,0.05
2062,1422,19.0,515.0,0.05
2063,495,8.0,100.0,0.05
2064,537,10.0,135.0,0.05
2065,391,4.0,35.0,0.05
2066,510,8.0,120.0,0.05
2067,763,23.0,345.0,0.05
2068,661,19.0,260.0,0.05
2069,893,20.0,255.0,0.05
2070,978,11.0,150.0,0.05
2071,729,19.0,285.0,0.05
2072,407,8.0,95.0,0.05
2073,906,22.0,290.0,0.05
2074,863,20.0,245.0,0.05
2075,645,17.0,200.0,0.05
2076,646,13.0,185.0,0.05
2077,817,17.0,445.0,0.05
2078,920,20.0,275.0,0.05
2079,608,10.0,100.0,0.05
2080,631,15.0,245.0,0.05
2081,743,16.0,255.0,0.05
2082,612,16.0,240.0,0.05
2083,532,13.0,185.0,0.05
2084,535,8.0,80.0,0.05
2085,479,10.0,110.0,0.05
2086,533,7.0,70.0,0.05
2087,508,13.0,180.0,0.05
2088,409,10.0,110.0,0.05
2089,757,16.0,235.0,0.05
2090,700,19.0,255.0,0.05
2091,635,11.0,115.0,0.05
2092,719,15.0,165.0,0.05
2093,704,14.0,170.0,0.05
2094,751,15.0,240.0,0.05
2095,979,13.0,175.0,0.05
2096,903,26.0,420.0,0.05
2097,435,11.0,150.0,0.05
2098,345,9.0,105.0,0.05
2099,523,12.0,175.0,0.05
2100,698,23.0,490.0,0.05
2101,505,12.0,160.0,0.05
2102,532,12.0,165.0,0.05
2103,694,16.0,220.0,0.05
2104,531,17.0,260.0,0.05
2105,877,22.0,340.0,0.05
2106,679,12.0,165.0,0.05
2107,371,9.0,110.0,0.05
2108,574,12.0,180.0,0.05
2109,819,20.0,260.0,0.05
2110,480,13.0,195.0,0.05
2111,979,21.0,295.0,0.05
2112,974,24.0,555.0,0.05
2113,704,16.0,260.0,0.05
2114,635,15.0,215.0,0.05
2115,507,8.0,85.0,0.05
2116,489,11.0,135.0,0.05
2117,624,10.0,115.0,0.05
2118,360,9.0,105.0,0.05
2119,470,9.0,110.0,0.05
2120,510,9.0,90.0,0.05
2121,851,21.0,330.0,0.05
2122,851,16.0,250.0,0.05
2123,360,9.0,105.0,0.05
2124,631,15.0,240.0,0.05
2125,610,17.0,265.0,0.05
2126,655,15.0,225.0,0.05
2127,369,8.0,85.0,0.05
2128,373,8.0,95.0,0.05
2129,440,8.0,95.0,0.05
2130,494,9.0,95.0,0.05
2131,640,14.0,210.0,0.05
2132,999,22.0,350.0,0.05
2133,517,13.0,195.0,0.05
2134,437,13.0,175.0,0.05
2135,439,10.0,120.0,0.05
2136,372,10.0,130.0,0.05
2137,838,24.0,395.0,0.05
2138,601,14.0,215.0,0.05
2139,527,7.0,80.0,0.05
2140,699,15.0,230.0,0.05
2141,501,13.0,185.0,0.05
2142,753,18.0,275.0,0.05
2143,685,16.0,255.0,0.05
2144,439,13.0,185.0,0.05
2145,508,10.0,115.0,0.05
2146,547,12.0,165.0,0.05
2147,601,15.0,215.0,0.05
2148,859,17.0,285.0,0.05
2149,399,7.0,85.0,0.05
2150,771,14.0,220.0,0.05
2151,581,9.0,125.0,0.05
2152,597,11.0,160.0,0.05
2153,636,11.0,140.0,0.05
2154,654,12.0,165.0,0.05
2155,1019,21.0,345.0,0.05
2156,557,17.0,280.0,0.05
2157,1129,21.0,300.0,0.05
2158,445,10.0,130.0,0.05
2159,771,18.0,245.0,0.05
2160,597,12.0,170.0,0.05
2161,588,8.0,85.0,0.05
2162,365,9.0,110.0,0.05
2163,1000,17.0,285.0,0.05
2164,519,11.0,140.0,0.05
2165,688,14.0,215.0,0.05
2166,533,14.0,200.0,0.05
2167,490,9.0,135.0,0.05
2168,454,11.0,130.0,0.05
2169,873,20.0,335.0,0.05
2170,946,26.0,410.0,0.05
2171,533,15.0,230.0,0.05
2172,531,7.0,80.0,0.05
2173,461,8.0,140.0,0.05
2174,356,5.0,75.0,0.05
2175,1211,28.0,430.0,0.05
2176,445,3.0,30.0,0.05
2177,441,6.0,60.0,0.05
2178,591,9.0,125.0,0.05
2179,949,22.0,330.0,0.05
2180,641,15.0,230.0,0.05
2181,346,6.0,80.0,0.05
2182,527,13.0,185.0,0.05
2183,457,10.0,115.0,0.05
2184,649,11.0,160.0,0.05
2185,1136,28.0,610.0,0.05
2186,481,11.0,180.0,0.05
2187,466,4.0,35.0,0.05
2188,352,5.0,80.0,0.05
2189,811,25.0,380.0,0.05
2190,704,18.0,280.0,0.05
2191,488,12.0,150.0,0.05
2192,425,7.0,65.0,0.05
2193,515,12.0,180.0,0.05
2194,941,21.0,330.0,0.05
2195,901,17.0,250.0,0.05
2196,520,13.0,175.0,0.05
2197,519,9.0,125.0,0.05
2198,1191,15.0,230.0,0.05
2199,401,10.0,155.0,0.05
2200,462,14.0,205.0,0.05
2201,493,8.0,115.0,0.05
2202,645,12.0,165.0,0.05
2203,557,8.0,75.0,0.05
2204,563,8.0,120.0,0.05
2205,679,17.0,260.0,0.05
2206,643,13.0,155.0,0.05
2207,743,14.0,175.0,0.05
2208,849,13.0,195.0,0.05
2209,731,13.0,155.0,0.05
2210,937,18.0,225.0,0.05
2211,947,22.0,320.0,0.05
2212,391,10.0,135.0,0.05
2213,575,7.0,65.0,0.05
2214,349,11.0,155.0,0.05
2215,1086,29.0,470.0,0.05
2216,475,12.0,170.0,0.05
2217,976,22.0,375.0,0.05
2218,571,11.0,115.0,0.05
2219,469,9.0,110.0,0.05
2220,658,15.0,230.0,0.05
2221,633,15.0,230.0,0.05
2222,644,15.0,230.0,0.05
2223,833,18.0,315.0,0.05
2224,1092,26.0,400.0,0.05
2225,475,11.0,140.0,0.05
2226,537,10.0,125.0,0.05
2227,587,13.0,195.0,0.05
2228,895,22.0,325.0,0.05
2229,573,12.0,160.0,0.05
2230,360,5.0,55.0,0.05
2231,463,11.0,140.0,0.05
2232,878,22.0,300.0,0.05
2233,551,10.0,110.0,0.05
2234,687,12.0,175.0,0.05
2235,375,9.0,110.0,0.05
2236,705,18.0,315.0,0.05
2237,510,11.0,160.0,0.05
2238,581,12.0,170.0,0.05
2239,717,16.0,260.0,0.05
2240,615,10.0,145.0,0.05
2241,770,15.0,230.0,0.05
2242,698,16.0,260.0,0.05
2243,779,18.0,260.0,0.05
2244,650,12.0,180.0,0.05
2245,923,16.0,260.0,0.05
2246,841,19.0,280.0,0.05
2247,661,13.0,190.0,0.05
2248,738,17.0,200.0,0.05
2249,491,5.0,40.0,0.05
2250,535,8.0,75.0,0.05
2251,529,14.0,200.0,0.05
2252,617,9.0,135.0,0.05
2253,1214,26.0,605.0,0.05
2254,572,11.0,135.0,0.05
2255,887,25.0,395.0,0.05
2256,804,19.0,295.0,0.05
2257,474,11.0,145.0,0.05
2258,572,10.0,130.0,0.05
2259,831,21.0,510.0,0.05
2260,695,23.0,360.0,0.05
2261,447,3.0,30.0,0.05
2262,1077,29.0,625.0,0.05
2263,932,12.0,165.0,0.05
2264,925,26.0,575.0,0.05
2265,566,12.0,155.0,0.05
2266,666,12.0,155.0,0.05
2267,617,17.0,255.0,0.05
2268,823,17.0,205.0,0.05
2269,741,18.0,275.0,0.05
2270,743,12.0,155.0,0.05
2271,662,14.0,200.0,0.05
2272,363,8.0,85.0,0.05
2273,823,21.0,495.0,0.05
2274,369,8.0,95.0,0.05
2275,427,12.0,155.0,0.05
2276,1067,12.0,195.0,0.05
2277,923,22.0,535.0,0.05
2278,549,11.0,155.0,0.05
2279,562,13.0,175.0,0.05
2280,612,10.0,100.0,0.05
2281,443,11.0,120.0,0.05
2282,690,14.0,190.0,0.05
2283,657,16.0,260.0,0.05
2284,669,16.0,200.0,0.05
2285,866,18.0,240.0,0.05
2286,512,11.0,180.0,0.05
2287,469,13.0,195.0,0.05
2288,733,17.0,260.0,0.05
2289,419,10.0,120.0,0.05
2290,573,10.0,115.0,0.05
2291,1088,28.0,455.0,0.05
2292,460,9.0,110.0,0.05
2293,827,16.0,260.0,0.05
2294,907,18.0,255.0,0.05
2295,905,16.0,260.0,0.05
2296,887,17.0,230.0,0.05
2297,587,12.0,135.0,0.05
2298,505,6.0,70.0,0.05
2299,518,7.0,80.0,0.05
2300,1657,29.0,455.0,0.05
2301,412,8.0,80.0,0.05
2302,424,12.0,165.0,0.05
2303,650,15.0,240.0,0.05
2304,749,16.0,255.0,0.05
2305,735,13.0,175.0,0.05
2306,619,16.0,260.0,0.05
2307,483,7.0,65.0,0.05
2308,464,9.0,105.0,0.05
2309,607,14.0,190.0,0.05
2310,657,12.0,130.0,0.05
2311,928,21.0,285.0,0.05
2312,824,24.0,355.0,0.05
2313,603,11.0,140.0,0.05
2314,912,20.0,270.0,0.05
2315,983,25.0,380.0,0.05
2316,549,11.0,140.0,0.05
2317,564,13.0,195.0,0.05
2318,497,8.0,85.0,0.05
2319,527,12.0,165.0,0.05
2320,544,13.0,175.0,0.05
2321,594,12.0,180.0,0.05
2322,573,12.0,165.0,0.05
2323,681,13.0,160.0,0.05
2324,1191,22.0,330.0,0.05
2325,550,12.0,185.0,0.05
2326,386,10.0,140.0,0.05
2327,495,8.0,120.0,0.05
2328,481,12.0,170.0,0.05
2329,703,13.0,180.0,0.05
2330,455,13.0,185.0,0.05
2331,626,12.0,125.0,0.05
2332,352,5.0,55.0,0.05
2333,571,14.0,200.0,0.05
2334,641,12.0,155.0,0.05
2335,730,23.0,485.0,0.05
2336,537,10.0,110.0,0.05
2337,381,10.0,140.0,0.05
2338,650,17.0,255.0,0.05
2339,696,14.0,200.0,0.05
2340,719,16.0,260.0,0.05
2341,840,16.0,255.0,0.05
2342,639,13.0,170.0,0.05
2343,361,8.0,85.0,0.05
2344,621,13.0,200.0,0.05
2345,965,17.0,235.0,0.05
2346,457,12.0,170.0,0.05
2347,423,11.0,135.0,0.05
2348,495,10.0,110.0,0.05
2349,412,9.0,105.0,0.05
2350,945,23.0,390.0,0.05
2351,589,14.0,190.0,0.05
2352,633,15.0,200.0,0.05
2353,945,21.0,290.0,0.05
2354,983,25.0,410.0,0.05
2355,599,13.0,175.0,0.05
2356,551,12.0,175.0,0.05
2357,880,20.0,285.0,0.05
2358,996,27.0,410.0,0.05
2359,465,4.0,35.0,0.05
2360,651,14.0,160.0,0.05
2361,865,20.0,310.0,0.05
2362,489,9.0,80.0,0.05
2363,1029,19.0,260.0,0.05
2364,513,10.0,115.0,0.05
2365,453,8.0,95.0,0.05
2366,630,15.0,185.0,0.05
2367,1029,21.0,320.0,0.05
2368,731,15.0,240.0,0.05
2369,835,16.0,230.0,0.05
2370,715,13.0,145.0,0.05
2371,449,10.0,125.0,0.05
2372,543,15.0,190.0,0.05
2373,532,10.0,110.0,0.05
2374,512,13.0,185.0,0.05
